08:19:10,428 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96921
08:19:10,428 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96922
08:19:10,428 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96923
08:19:10,428 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96924
08:19:10,428 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96925
08:19:10,429 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96926
08:19:10,429 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96927
08:19:10,429 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96928
08:19:10,429 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96929
08:19:10,429 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96930
08:19:10,429 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96931
08:19:10,429 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96932
08:19:10,429 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96933
08:19:10,429 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96934
08:19:10,429 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96935
08:19:10,429 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96936
08:19:10,429 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96937
08:19:10,429 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96938
08:19:10,430 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96939
08:19:10,430 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96940
08:19:10,430 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96941
08:19:10,430 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96942
08:19:10,430 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96943
08:19:10,430 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96944
08:19:10,430 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96945
08:19:10,430 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96946
08:19:10,430 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96947
08:19:10,430 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96948
08:19:10,430 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96949
08:19:10,430 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96950
08:19:10,431 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96951
08:19:10,431 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96952
08:19:10,431 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96953
08:19:10,431 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96954
08:19:10,431 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96955
08:19:10,431 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96956
08:19:10,431 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96957
08:19:10,431 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96958
08:19:10,431 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96959
08:19:10,431 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96960
08:19:10,431 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96961
08:19:10,432 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96962
08:19:10,432 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96963
08:19:10,432 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96964
08:19:10,432 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96965
08:19:10,432 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96966
08:19:10,432 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96967
08:19:10,432 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96968
08:19:10,432 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96969
08:19:10,432 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96970
08:19:10,432 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96971
08:19:10,432 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96972
08:19:10,433 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96973
08:19:10,433 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96974
08:19:10,433 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96975
08:19:10,433 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96976
08:19:10,433 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96977
08:19:10,433 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96978
08:19:10,433 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96979
08:19:10,433 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96980
08:19:10,433 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96981
08:19:10,433 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96982
08:19:10,433 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96983
08:19:10,434 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96984
08:19:10,434 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96985
08:19:10,434 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96986
08:19:10,434 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96987
08:19:10,434 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96988
08:19:10,434 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96989
08:19:10,434 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96990
08:19:10,434 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96991
08:19:10,434 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96992
08:19:10,434 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96993
08:19:10,434 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96994
08:19:10,435 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96995
08:19:10,435 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96996
08:19:10,435 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96997
08:19:10,435 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96998
08:19:10,435 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96999
08:19:10,435 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 97000
08:19:10,435 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 97001
08:19:10,435 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 97002
08:19:10,435 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 97003
08:19:10,435 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 97004
08:19:10,436 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 97005
08:19:10,436 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 97006
08:19:10,436 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 97007
08:19:10,436 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 97008
08:19:10,436 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 97009
08:19:10,436 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 97010
08:19:10,436 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 97011
08:19:10,436 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 97012
08:19:10,436 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 97013
08:19:10,437 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 97014
08:19:10,437 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 97015
1682000351428, 0, 0
08:19:11,437 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 98490
1682000352428, 0, 0
1682000353429, 0, 0
1682000354429, 0, 0
1682000355429, 0, 0
1682000356430, 0, 0
1682000357430, 0, 0
1682000358430, 0, 0
1682000359430, 0, 0
1682000360431, 0, 0
1682000361431, 0, 0
08:19:21,662 ERROR [TCPListener] SessionHandler:120 - Error in SessionHandler during reading!
java.nio.channels.ClosedSelectorException
	at java.base/sun.nio.ch.EPollSelectorImpl.ensureOpen(EPollSelectorImpl.java:98)
	at java.base/sun.nio.ch.EPollSelectorImpl.setEventOps(EPollSelectorImpl.java:243)
	at java.base/sun.nio.ch.SelectionKeyImpl.interestOps(SelectionKeyImpl.java:101)
	at ch.usi.da.paxos.ring.SessionHandler.handleReadable(SessionHandler.java:68)
	at ch.usi.da.paxos.ring.TCPListener.run(TCPListener.java:89)
	at java.base/java.lang.Thread.run(Thread.java:830)
08:19:21,672 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /ringpaxos/topology2/acceptors
08:19:21,673 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /ringpaxos/topology2/nodes
08:19:21,673 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /ringpaxos/topology2/nodes
08:19:21,673 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$ConnectionLossException: KeeperErrorCode = ConnectionLoss for /ringpaxos/topology2/learners
